18,14,28,0.301511,0.904534,0.301511
17,13,32,-0.301511,-0.904534,-0.301511
17,14,29,-0.301511,-0.904534,-0.301511
18,14,28,-0.301511,-0.904534,-0.301511
18,13,31,0.301511,0.904534,0.301511
19,13,30,0.301511,0.904534,0.301511
19,14,27,0.301511,0.904534,0.301511
18,13,31,-0.301511,-0.904534,-0.301511
18,14,28,-0.301511,-0.904534,-0.301511
19,14,27,-0.301511,-0.904534,-0.301511
19,13,30,-0,0.970143,0.242536
20,13,30,-0,0.970143,0.242536
20,14,26,-0,0.970143,0.242536
19,13,30,-0.301511,-0.904534,-0.301511
19,14,27,-0.301511,-0.904534,-0.301511
20,14,26,-0.301511,-0.904534,-0.301511
20,13,30,0.301511,0.904534,0.301511
21,13,29,0.301511,0.904534,0.301511
21,14,26,0.301511,0.904534,0.301511
20,13,30,0,-0.970143,-0.242536
20,14,26,0,-0.970143,-0.242536
21,14,26,0,-0.970143,-0.242536
21,13,29,-0,0.894427,0.447214
22,13,29,-0,0.894427,0.447214
22,14,27,-0,0.894427,0.447214
21,13,29,0.301511,-0.904534,-0.301511
21,14,26,0.301511,-0.904534,-0.301511
22,14,27,0.301511,-0.904534,-0.301511
22,13,29,-0.408248,0.816497,0.408248
23,13,30,-0.408248,0.816497,0.408248
23,14,28,-0.408248,0.816497,0.408248
22,13,29,0.408248,-0.816497,-0.408248
22,14,27,0.408248,-0.816497,-0.408248
23,14,28,0.408248,-0.816497,-0.408248
23,13,30,-0.408248,0.816497,0.408248
24,13,31,-0.408248,0.816497,0.408248
24,14,29,-0.408248,0.816497,0.408248
23,13,30,0.408248,-0.816497,-0.408248
23,14,28,0.408248,-0.816497,-0.408248
24,14,29,0.408248,-0.816497,-0.408248
24,13,31,-0.408248,0.816497,0.408248
25,13,32,-0.408248,0.816497,0.408248
25,14,30,-0.408248,0.816497,0.408248
24,13,31,0.408248,-0.816497,-0.408248
24,14,29,0.408248,-0.816497,-0.408248
25,14,30,0.408248,-0.816497,-0.408248
25,13,32,-0,0.707107,0.707107
26,13,32,-0,0.707107,0.707107
26,14,31,-0,0.707107,0.707107
25,13,32,0.408248,-0.816497,-0.408248
25,14,30,0.408248,-0.816497,-0.408248
26,14,31,0.408248,-0.816497,-0.408248
26,13,32,-0.57735,0.57735,0.57735
27,13,33,-0.57735,0.57735,0.57735
27,14,32,-0.57735,0.57735,0.57735
26,13,32,0.57735,-0.57735,-0.57735
26,14,31,0.57735,-0.57735,-0.57735
27,14,32,0.57735,-0.57735,-0.57735
27,13,33,0.707107,0,0.707107
28,13,32,0.707107,0,0.707107
28,14,32,0.707107,0,0.707107
27,13,33,0,-0.707107,-0.707107
27,14,32,0,-0.707107,-0.707107
28,14,32,0,-0.707107,-0.707107
28,13,32,0,0,1
29,13,32,0,0,1
29,14,32,0,0,1
28,13,32,0,0,-1
28,14,32,0,0,-1
29,14,32,0,0,-1
29,13,32,0.707107,0,0.707107
30,13,31,0.707107,0,0.707107
30,14,31,0.707107,0,0.707107
29,13,32,-0.707107,0,-0.707107
29,14,32,-0.707107,0,-0.707107
30,14,31,-0.707107,0,-0.707107
30,13,31,0.57735,-0.57735,0.57735
31,13,30,0.57735,-0.57735,0.57735
31,14,31,0.57735,-0.57735,0.57735
30,13,31,0,0,-1
30,14,31,0,0,-1
31,14,31,0,0,-1
31,13,30,0.408248,-0.816497,0.408248
32,13,29,0.408248,-0.816497,0.408248
32,14,31,0.408248,-0.816497,0.408248
31,13,30,0,0.707107,-0.707107
31,14,31,0,0.707107,-0.707107
32,14,31,0,0.707107,-0.707107
32,13,29,0.534522,-0.801784,0.267261
33,13,27,0.534522,-0.801784,0.267261
33,14,30,0.534522,-0.801784,0.267261
32,13,29,-0.408248,0.816497,-0.408248
32,14,31,-0.408248,0.816497,-0.408248
33,14,30,-0.408248,0.816497,-0.408248
33,13,27,0.534522,-0.801784,0.267261
34,13,25,0.534522,-0.801784,0.267261
34,14,28,0.534522,-0.801784,0.267261
33,13,27,-0.534522,0.801784,-0.267261
33,14,30,-0.534522,0.801784,-0.267261
34,14,28,-0.534522,0.801784,-0.267261
34,13,25,0,-0.894427,0.447214
35,13,25,0,-0.894427,0.447214
35,14,27,0,-0.894427,0.447214
34,13,25,-0.301511,0.904534,-0.301511
34,14,28,-0.301511,0.904534,-0.301511
35,14,27,-0.301511,0.904534,-0.301511
35,13,25,0.301511,-0.904534,0.301511
36,13,24,0.301511,-0.904534,0.301511
36,14,27,0.301511,-0.904534,0.301511
35,13,25,0,0.894427,-0.447214
35,14,27,0,0.894427,-0.447214
36,14,27,0,0.894427,-0.447214
36,13,24,0,-0.948683,0.316228
37,13,24,0,-0.948683,0.316228
37,14,27,0,-0.948683,0.316228
36,13,24,0,0.948683,-0.316228
36,14,27,0,0.948683,-0.316228
37,14,27,0,0.948683,-0.316228
37,13,24,-0.301511,-0.904534,0.301511
38,13,25,-0.301511,-0.904534,0.301511
38,14,28,-0.301511,-0.904534,0.301511
37,13,24,0.301511,0.904534,-0.301511
37,14,27,0.301511,0.904534,-0.301511
38,14,28,0.301511,0.904534,-0.301511
38,13,25,-0.301511,-0.904534,0.301511
39,13,26,-0.301511,-0.904534,0.301511
39,14,29,-0.301511,-0.904534,0.301511
38,13,25,0.301511,0.904534,-0.301511
38,14,28,0.301511,0.904534,-0.301511
39,14,29,0.301511,0.904534,-0.301511
39,13,26,-0.408248,-0.816497,0.408248
40,13,27,-0.408248,-0.816497,0.408248
40,14,29,-0.408248,-0.816497,0.408248
39,13,26,0,0.948683,-0.316228
39,14,29,0,0.948683,-0.316228
40,14,29,0,0.948683,-0.316228
40,13,27,-0.408248,-0.816497,0.408248
41,13,28,-0.408248,-0.816497,0.408248
41,14,30,-0.408248,-0.816497,0.408248
40,13,27,0.408248,0.816497,-0.408248
40,14,29,0.408248,0.816497,-0.408248
41,14,30,0.408248,0.816497,-0.408248
41,13,28,-0.408248,-0.816497,0.408248
42,13,29,-0.408248,-0.816497,0.408248
42,14,31,-0.408248,-0.816497,0.408248
41,13,28,0.408248,0.816497,-0.408248
41,14,30,0.408248,0.816497,-0.408248
42,14,31,0.408248,0.816497,-0.408248
42,13,29,-0.408248,-0.816497,0.408248
43,13,30,-0.408248,-0.816497,0.408248
43,14,32,-0.408248,-0.816497,0.408248
42,13,29,0.408248,0.816497,-0.408248
42,14,31,0.408248,0.816497,-0.408248
43,14,32,0.408248,0.816497,-0.408248
43,13,30,-0.408248,-0.816497,0.408248
44,13,31,-0.408248,-0.816497,0.408248
44,14,33,-0.408248,-0.816497,0.408248
43,13,30,0.408248,0.816497,-0.408248
43,14,32,0.408248,0.816497,-0.408248
44,14,33,0.408248,0.816497,-0.408248
44,13,31,-0.57735,-0.57735,0.57735
45,13,32,-0.57735,-0.57735,0.57735
45,14,33,-0.57735,-0.57735,0.57735
44,13,31,0,0.894427,-0.447214
44,14,33,0,0.894427,-0.447214
45,14,33,0,0.894427,-0.447214
45,13,32,0.408248,-0.816497,0.408248
46,13,31,0.408248,-0.816497,0.408248
46,14,33,0.408248,-0.816497,0.408248
45,13,32,0,0.707107,-0.707107
45,14,33,0,0.707107,-0.707107
46,14,33,0,0.707107,-0.707107
46,13,31,-0.408248,-0.816497,0.408248
47,13,32,-0.408248,-0.816497,0.408248
47,14,34,-0.408248,-0.816497,0.408248
46,13,31,0.408248,0.816497,-0.408248
46,14,33,0.408248,0.816497,-0.408248
47,14,34,0.408248,0.816497,-0.408248
47,13,32,-0.57735,-0.57735,0.57735
48,13,33,-0.57735,-0.57735,0.57735
48,14,34,-0.57735,-0.57735,0.57735
47,13,32,0,0.894427,-0.447214
47,14,34,0,0.894427,-0.447214
48,14,34,0,0.894427,-0.447214
48,13,33,-0.707107,0,0.707107
49,13,34,-0.707107,0,0.707107
49,14,34,-0.707107,0,0.707107
48,13,33,0,0.707107,-0.707107
48,14,34,0,0.707107,-0.707107
49,14,34,0,0.707107,-0.707107
0,14,27,0,-0.707107,0.707107
1,14,27,0,-0.707107,0.707107
1,15,28,0,-0.707107,0.707107
0,14,27,0,0.707107,-0.707107
0,15,28,0,0.707107,-0.707107
1,15,28,0,0.707107,-0.707107
1,14,27,0.408248,-0.816497,0.408248
2,14,26,0.408248,-0.816497,0.408248
2,15,28,0.408248,-0.816497,0.408248
1,14,27,0,0.707107,-0.707107
1,15,28,0,0.707107,-0.707107
2,15,28,0,0.707107,-0.707107
2,14,26,0,-0.894427,0.447214
3,14,26,0,-0.894427,0.447214
3,15,28,0,-0.894427,0.447214
2,14,26,0,0.894427,-0.447214
2,15,28,0,0.894427,-0.447214
3,15,28,0,0.894427,-0.447214
3,14,26,0,-0.894427,0.447214
4,14,26,0,-0.894427,0.447214
4,15,28,0,-0.894427,0.447214
3,14,26,0,0.894427,-0.447214
3,15,28,0,0.894427,-0.447214
4,15,28,0,0.894427,-0.447214
4,14,26,0,-0.894427,0.447214
5,14,26,0,-0.894427,0.447214
5,15,28,0,-0.894427,0.447214
4,14,26,0,0.894427,-0.447214
4,15,28,0,0.894427,-0.447214
5,15,28,0,0.894427,-0.447214
5,14,26,0,-0.707107,0.707107
6,14,26,0,-0.707107,0.707107
6,15,27,0,-0.707107,0.707107
5,14,26,-0.408248,0.816497,-0.408248
5,15,28,-0.408248,0.816497,-0.408248
6,15,27,-0.408248,0.816497,-0.408248
6,14,26,0,-0.707107,0.707107
7,14,26,0,-0.707107,0.707107
7,15,27,0,-0.707107,0.707107
6,14,26,0,0.707107,-0.707107
6,15,27,0,0.707107,-0.707107
7,15,27,0,0.707107,-0.707107
7,14,26,0,-0.707107,0.707107
8,14,26,0,-0.707107,0.707107
8,15,27,0,-0.707107,0.707107
7,14,26,0,0.707107,-0.707107
7,15,27,0,0.707107,-0.707107
8,15,27,0,0.707107,-0.707107
8,14,26,-0.707107,0,0.707107
9,14,27,-0.707107,0,0.707107
9,15,27,-0.707107,0,0.707107
8,14,26,0,0.707107,-0.707107
8,15,27,0,0.707107,-0.707107
9,15,27,0,0.707107,-0.707107
9,14,27,0,0,1
10,14,27,0,0,1
10,15,27,0,0,1
9,14,27,0,0,-1
9,15,27,0,0,-1
10,15,27,0,0,-1
10,14,27,0,0,1
11,14,27,0,0,1
11,15,27,0,0,1
10,14,27,0,0,-1
10,15,27,0,0,-1
11,15,27,0,0,-1
11,14,27,-0,0.707107,0.707107
12,14,27,-0,0.707107,0.707107
12,15,26,-0,0.707107,0.707107
11,14,27,-0.707107,0,-0.707107
11,15,27,-0.707107,0,-0.707107
12,15,26,-0.707107,0,-0.707107
12,14,27,0,0,1
13,14,27,0,0,1
13,15,27,0,0,1
12,14,27,0.57735,-0.57735,-0.57735
12,15,26,0.57735,-0.57735,-0.57735
13,15,27,0.57735,-0.57735,-0.57735
13,14,27,0,0,1
14,14,27,0,0,1
14,15,27,0,0,1
13,14,27,0,0,-1
13,15,27,0,0,-1
14,15,27,0,0,-1
14,14,27,-0.57735,0.57735,0.57735
15,14,28,-0.57735,0.57735,0.57735
15,15,27,-0.57735,0.57735,0.57735
14,14,27,0,0,-1
14,15,27,0,0,-1
15,15,27,0,0,-1
15,14,28,-0.57735,0.57735,0.57735
16,14,29,-0.57735,0.57735,0.57735
16,15,28,-0.57735,0.57735,0.57735
15,14,28,0.57735,-0.57735,-0.57735
15,15,27,0.57735,-0.57735,-0.57735
16,15,28,0.57735,-0.57735,-0.57735
16,14,29,-0,0.707107,0.707107
17,14,29,-0,0.707107,0.707107
17,15,28,-0,0.707107,0.707107
16,14,29,0,-0.707107,-0.707107
16,15,28,0,-0.707107,-0.707107
17,15,28,0,-0.707107,-0.707107
17,14,29,0.57735,0.57735,0.57735
18,14,28,0.57735,0.57735,0.57735
18,15,27,0.57735,0.57735,0.57735
17,14,29,-0.57735,-0.57735,-0.57735
17,15,28,-0.57735,-0.57735,-0.57735
18,15,27,-0.57735,-0.57735,-0.57735
18,14,28,0.57735,0.57735,0.57735
19,14,27,0.57735,0.57735,0.57735
19,15,26,0.57735,0.57735,0.57735
18,14,28,-0.57735,-0.57735,-0.57735
18,15,27,-0.57735,-0.57735,-0.57735
19,15,26,-0.57735,-0.57735,-0.57735
19,14,27,0.707107,0,0.707107
20,14,26,0.707107,0,0.707107
20,15,26,0.707107,0,0.707107
19,14,27,0,-0.707107,-0.707107
19,15,26,0,-0.707107,-0.707107
20,15,26,0,-0.707107,-0.707107
20,14,26,0,0,1
21,14,26,0,0,1
21,15,26,0,0,1
20,14,26,0,0,-1
20,15,26,0,0,-1
21,15,26,0,0,-1
21,14,26,-0.707107,0,0.707107
22,14,27,-0.707107,0,0.707107
22,15,27,-0.707107,0,0.707107
21,14,26,0.707107,0,-0.707107
21,15,26,0.707107,0,-0.707107
22,15,27,0.707107,0,-0.707107
22,14,27,-0.707107,0,0.707107
23,14,28,-0.707107,0,0.707107
23,15,28,-0.707107,0,0.707107
22,14,27,0.707107,0,-0.707107
22,15,27,0.707107,0,-0.707107
23,15,28,0.707107,0,-0.707107
23,14,28,-0.707107,0,0.707107
24,14,29,-0.707107,0,0.707107
24,15,29,-0.707107,0,0.707107
23,14,28,0.707107,0,-0.707107
23,15,28,0.707107,0,-0.707107
24,15,29,0.707107,0,-0.707107
24,14,29,-0.707107,0,0.707107
25,14,30,-0.707107,0,0.707107
25,15,30,-0.707107,0,0.707107
24,14,29,0.707107,0,-0.707107
24,15,29,0.707107,0,-0.707107
25,15,30,0.707107,0,-0.707107
25,14,30,-0.57735,-0.57735,0.57735
26,14,31,-0.57735,-0.57735,0.57735
26,15,32,-0.57735,-0.57735,0.57735
25,14,30,0.894427,0,-0.447214
25,15,30,0.894427,0,-0.447214
26,15,32,0.894427,0,-0.447214
26,14,31,-0.707107,0,0.707107
27,14,32,-0.707107,0,0.707107
27,15,32,-0.707107,0,0.707107
26,14,31,0,0.707107,-0.707107
26,15,32,0,0.707107,-0.707107
27,15,32,0,0.707107,-0.707107
27,14,32,0,0,1
28,14,32,0,0,1
28,15,32,0,0,1
27,14,32,0,0,-1
27,15,32,0,0,-1
28,15,32,0,0,-1
28,14,32,0,0,1
29,14,32,0,0,1
29,15,32,0,0,1
28,14,32,0,0,-1
28,15,32,0,0,-1
29,15,32,0,0,-1
29,14,32,0.57735,-0.57735,0.57735
30,14,31,0.57735,-0.57735,0.57735
30,15,32,0.57735,-0.57735,0.57735
29,14,32,0,0,-1
29,15,32,0,0,-1
30,15,32,0,0,-1
30,14,31,0,-0.707107,0.707107
31,14,31,0,-0.707107,0.707107
31,15,32,0,-0.707107,0.707107
30,14,31,0,0.707107,-0.707107
30,15,32,0,0.707107,-0.707107
31,15,32,0,0.707107,-0.707107
31,14,31,0,-0.894427,0.447214
32,14,31,0,-0.894427,0.447214
32,15,33,0,-0.894427,0.447214
31,14,31,0.57735,0.57735,-0.57735
31,15,32,0.57735,0.57735,-0.57735
32,15,33,0.57735,0.57735,-0.57735
32,14,31,0.408248,-0.816497,0.408248
33,14,30,0.408248,-0.816497,0.408248
33,15,32,0.408248,-0.816497,0.408248
32,14,31,-0.408248,0.816497,-0.408248
32,15,33,-0.408248,0.816497,-0.408248
33,15,32,-0.408248,0.816497,-0.408248
33,14,30,0.666667,-0.666667,0.333333
34,14,28,0.666667,-0.666667,0.333333
34,15,30,0.666667,-0.666667,0.333333
33,14,30,-0.666667,0.666667,-0.333333
33,15,32,-0.666667,0.666667,-0.333333
34,15,30,-0.666667,0.666667,-0.333333
34,14,28,0.408248,-0.816497,0.408248
35,14,27,0.408248,-0.816497,0.408248
35,15,29,0.408248,-0.816497,0.408248
34,14,28,-0.408248,0.816497,-0.408248
34,15,30,-0.408248,0.816497,-0.408248
35,15,29,-0.408248,0.816497,-0.408248
35,14,27,0,-0.707107,0.707107
36,14,27,0,-0.707107,0.707107
36,15,28,0,-0.707107,0.707107
35,14,27,-0.408248,0.816497,-0.408248
35,15,29,-0.408248,0.816497,-0.408248
36,15,28,-0.408248,0.816497,-0.408248
36,14,27,0,-0.707107,0.707107
37,14,27,0,-0.707107,0.707107
37,15,28,0,-0.707107,0.707107
36,14,27,0,0.707107,-0.707107
36,15,28,0,0.707107,-0.707107
37,15,28,0,0.707107,-0.707107
37,14,27,-0.57735,-0.57735,0.57735
38,14,28,-0.57735,-0.57735,0.57735
38,15,29,-0.57735,-0.57735,0.57735
37,14,27,0.57735,0.57735,-0.57735
37,15,28,0.57735,0.57735,-0.57735
38,15,29,0.57735,0.57735,-0.57735
38,14,28,-0.707107,0,0.707107
39,14,29,-0.707107,0,0.707107
39,15,29,-0.707107,0,0.707107
38,14,28,0,0.707107,-0.707107
38,15,29,0,0.707107,-0.707107
39,15,29,0,0.707107,-0.707107
39,14,29,0,0,1
40,14,29,0,0,1
40,15,29,0,0,1
39,14,29,0,0,-1
39,15,29,0,0,-1
40,15,29,0,0,-1
40,14,29,-0.707107,0,0.707107
41,14,30,-0.707107,0,0.707107
41,15,30,-0.707107,0,0.707107
40,14,29,0.707107,0,-0.707107
40,15,29,0.707107,0,-0.707107
41,15,30,0.707107,0,-0.707107
41,14,30,-0.57735,0.57735,0.57735
42,14,31,-0.57735,0.57735,0.57735
42,15,30,-0.57735,0.57735,0.57735
41,14,30,0,0,-1
41,15,30,0,0,-1
42,15,30,0,0,-1
42,14,31,-0.57735,0.57735,0.57735
43,14,32,-0.57735,0.57735,0.57735
43,15,31,-0.57735,0.57735,0.57735
42,14,31,0.57735,-0.57735,-0.57735
42,15,30,0.57735,-0.57735,-0.57735
43,15,31,0.57735,-0.57735,-0.57735
43,14,32,-0.57735,0.57735,0.57735
44,14,33,-0.57735,0.57735,0.57735
44,15,32,-0.57735,0.57735,0.57735
43,14,32,0.57735,-0.57735,-0.57735
43,15,31,0.57735,-0.57735,-0.57735
44,15,32,0.57735,-0.57735,-0.57735
44,14,33,-0,0.707107,0.707107
45,14,33,-0,0.707107,0.707107
45,15,32,-0,0.707107,0.707107
44,14,33,0,-0.707107,-0.707107
44,15,32,0,-0.707107,-0.707107
45,15,32,0,-0.707107,-0.707107
45,14,33,-0,0.707107,0.707107
46,14,33,-0,0.707107,0.707107
46,15,32,-0,0.707107,0.707107
45,14,33,0,-0.707107,-0.707107
45,15,32,0,-0.707107,-0.707107
46,15,32,0,-0.707107,-0.707107
46,14,33,-0.57735,0.57735,0.57735
47,14,34,-0.57735,0.57735,0.57735
47,15,33,-0.57735,0.57735,0.57735
46,14,33,0.57735,-0.57735,-0.57735
46,15,32,0.57735,-0.57735,-0.57735
47,15,33,0.57735,-0.57735,-0.57735
47,14,34,-0,0.707107,0.707107
48,14,34,-0,0.707107,0.707107
48,15,33,-0,0.707107,0.707107
47,14,34,0,-0.707107,-0.707107
47,15,33,0,-0.707107,-0.707107
48,15,33,0,-0.707107,-0.707107
48,14,34,0,0,1
49,14,34,0,0,1
49,15,34,0,0,1
48,14,34,0.57735,-0.57735,-0.57735
48,15,33,0.57735,-0.57735,-0.57735
49,15,34,0.57735,-0.57735,-0.57735
0,15,28,0,-0.948683,0.316228
1,15,28,0,-0.948683,0.316228
1,16,31,0,-0.948683,0.316228
0,15,28,-0.235702,0.942809,-0.235702
0,16,32,-0.235702,0.942809,-0.235702
1,16,31,-0.235702,0.942809,-0.235702
1,15,28,0,-0.970143,0.242536
2,15,28,0,-0.970143,0.242536
2,16,32,0,-0.970143,0.242536
1,15,28,0.301511,0.904534,-0.301511
1,16,31,0.301511,0.904534,-0.301511
2,16,32,0.301511,0.904534,-0.301511
2,15,28,0,-0.970143,0.242536
3,15,28,0,-0.970143,0.242536
3,16,32,0,-0.970143,0.242536
2,15,28,0,0.970143,-0.242536
2,16,32,0,0.970143,-0.242536
3,16,32,0,0.970143,-0.242536
3,15,28,0,-0.970143,0.242536
4,15,28,0,-0.970143,0.242536
4,16,32,0,-0.970143,0.242536
3,15,28,0,0.970143,-0.242536
3,16,32,0,0.970143,-0.242536
4,16,32,0,0.970143,-0.242536
4,15,28,0,-0.970143,0.242536
5,15,28,0,-0.970143,0.242536
5,16,32,0,-0.970143,0.242536
4,15,28,0,0.970143,-0.242536
4,16,32,0,0.970143,-0.242536
5,16,32,0,0.970143,-0.242536
5,15,28,0.408248,-0.816497,0.408248
6,15,27,0.408248,-0.816497,0.408248
6,16,29,0.408248,-0.816497,0.408248
5,15,28,-0.588348,0.784465,-0.196116
5,16,32,-0.588348,0.784465,-0.196116
6,16,29,-0.588348,0.784465,-0.196116
6,15,27,0,-0.894427,0.447214
7,15,27,0,-0.894427,0.447214
7,16,29,0,-0.894427,0.447214
6,15,27,0,0.894427,-0.447214
6,16,29,0,0.894427,-0.447214
7,16,29,0,0.894427,-0.447214
7,15,27,0,-0.707107,0.707107
8,15,27,0,-0.707107,0.707107
8,16,28,0,-0.707107,0.707107
7,15,27,-0.408248,0.816497,-0.408248
7,16,29,-0.408248,0.816497,-0.408248
8,16,28,-0.408248,0.816497,-0.408248
8,15,27,0,0,1
9,15,27,0,0,1
9,16,27,0,0,1
8,15,27,-0.57735,0.57735,-0.57735
8,16,28,-0.57735,0.57735,-0.57735
9,16,27,-0.57735,0.57735,-0.57735
9,15,27,-0,0.707107,0.707107
10,15,27,-0,0.707107,0.707107
10,16,26,-0,0.707107,0.707107
9,15,27,-0.707107,0,-0.707107
9,16,27,-0.707107,0,-0.707107
10,16,26,-0.707107,0,-0.707107
10,15,27,-0,0.894427,0.447214
11,15,27,-0,0.894427,0.447214
11,16,25,-0,0.894427,0.447214
10,15,27,-0.57735,-0.57735,-0.57735
10,16,26,-0.57735,-0.57735,-0.57735
11,16,25,-0.57735,-0.57735,-0.57735
11,15,27,0.57735,0.57735,0.57735
12,15,26,0.57735,0.57735,0.57735
12,16,25,0.57735,0.57735,0.57735
11,15,27,0,-0.894427,-0.447214
11,16,25,0,-0.894427,-0.447214
12,16,25,0,-0.894427,-0.447214
12,15,26,-0.408248,0.816497,0.408248
13,15,27,-0.408248,0.816497,0.408248
13,16,25,-0.408248,0.816497,0.408248
12,15,26,0,-0.707107,-0.707107
12,16,25,0,-0.707107,-0.707107
13,16,25,0,-0.707107,-0.707107
13,15,27,-0,0.894427,0.447214
14,15,27,-0,0.894427,0.447214
14,16,25,-0,0.894427,0.447214
13,15,27,0,-0.894427,-0.447214
13,16,25,0,-0.894427,-0.447214
14,16,25,0,-0.894427,-0.447214
14,15,27,-0,0.707107,0.707107
15,15,27,-0,0.707107,0.707107
15,16,26,-0,0.707107,0.707107
14,15,27,0.408248,-0.816497,-0.408248
14,16,25,0.408248,-0.816497,-0.408248
15,16,26,0.408248,-0.816497,-0.408248
15,15,27,-0.57735,0.57735,0.57735
16,15,28,-0.57735,0.57735,0.57735
16,16,27,-0.57735,0.57735,0.57735
15,15,27,0.57735,-0.57735,-0.57735
15,16,26,0.57735,-0.57735,-0.57735
16,16,27,0.57735,-0.57735,-0.57735
16,15,28,0,0,1
17,15,28,0,0,1
17,16,28,0,0,1
16,15,28,0.57735,-0.57735,-0.57735
16,16,27,0.57735,-0.57735,-0.57735
17,16,28,0.57735,-0.57735,-0.57735
17,15,28,0.57735,-0.57735,0.57735
18,15,27,0.57735,-0.57735,0.57735
18,16,28,0.57735,-0.57735,0.57735
17,15,28,0,0,-1
17,16,28,0,0,-1
18,16,28,0,0,-1
18,15,27,0.301511,-0.904534,0.301511
19,15,26,0.301511,-0.904534,0.301511
19,16,29,0.301511,-0.904534,0.301511
18,15,27,0.57735,0.57735,-0.57735
18,16,28,0.57735,0.57735,-0.57735
19,16,29,0.57735,0.57735,-0.57735
19,15,26,0,-0.948683,0.316228
20,15,26,0,-0.948683,0.316228
20,16,29,0,-0.948683,0.316228
19,15,26,0,0.948683,-0.316228
19,16,29,0,0.948683,-0.316228
20,16,29,0,0.948683,-0.316228
20,15,26,0,-0.970143,0.242536
21,15,26,0,-0.970143,0.242536
21,16,30,0,-0.970143,0.242536
20,15,26,0.301511,0.904534,-0.301511
20,16,29,0.301511,0.904534,-0.301511
21,16,30,0.301511,0.904534,-0.301511
21,15,26,-0.301511,-0.904534,0.301511
22,15,27,-0.301511,-0.904534,0.301511
22,16,30,-0.301511,-0.904534,0.301511
21,15,26,0,0.970143,-0.242536
21,16,30,0,0.970143,-0.242536
22,16,30,0,0.970143,-0.242536
22,15,27,-0.301511,-0.904534,0.301511
23,15,28,-0.301511,-0.904534,0.301511
23,16,31,-0.301511,-0.904534,0.301511
22,15,27,0.301511,0.904534,-0.301511
22,16,30,0.301511,0.904534,-0.301511
23,16,31,0.301511,0.904534,-0.301511
23,15,28,-0.301511,-0.904534,0.301511
24,15,29,-0.301511,-0.904534,0.301511
24,16,32,-0.301511,-0.904534,0.301511
23,15,28,0.301511,0.904534,-0.301511
23,16,31,0.301511,0.904534,-0.301511
24,16,32,0.301511,0.904534,-0.301511
24,15,29,-0.408248,-0.816497,0.408248
25,15,30,-0.408248,-0.816497,0.408248
25,16,32,-0.408248,-0.816497,0.408248
24,15,29,0,0.948683,-0.316228
24,16,32,0,0.948683,-0.316228
25,16,32,0,0.948683,-0.316228
25,15,30,-0.816497,-0.408248,0.408248
26,15,32,-0.816497,-0.408248,0.408248
26,16,33,-0.816497,-0.408248,0.408248
25,15,30,0.408248,0.816497,-0.408248
25,16,32,0.408248,0.816497,-0.408248
26,16,33,0.408248,0.816497,-0.408248
26,15,32,0,-0.894427,0.447214
27,15,32,0,-0.894427,0.447214
27,16,34,0,-0.894427,0.447214
26,15,32,0.57735,0.57735,-0.57735
26,16,33,0.57735,0.57735,-0.57735
27,16,34,0.57735,0.57735,-0.57735
27,15,32,0,-0.894427,0.447214
28,15,32,0,-0.894427,0.447214
28,16,34,0,-0.894427,0.447214
27,15,32,0,0.894427,-0.447214
27,16,34,0,0.894427,-0.447214
28,16,34,0,0.894427,-0.447214
28,15,32,0,-0.894427,0.447214
29,15,32,0,-0.894427,0.447214
29,16,34,0,-0.894427,0.447214
28,15,32,0,0.894427,-0.447214
28,16,34,0,0.894427,-0.447214
29,16,34,0,0.894427,-0.447214
29,15,32,0,-0.707107,0.707107
30,15,32,0,-0.707107,0.707107
30,16,33,0,-0.707107,0.707107
29,15,32,-0.408248,0.816497,-0.408248
29,16,34,-0.408248,0.816497,-0.408248
30,16,33,-0.408248,0.816497,-0.408248
30,15,32,0,-0.707107,0.707107
31,15,32,0,-0.707107,0.707107
31,16,33,0,-0.707107,0.707107
30,15,32,0,0.707107,-0.707107
30,16,33,0,0.707107,-0.707107
31,16,33,0,0.707107,-0.707107
31,15,32,-0.57735,-0.57735,0.57735
32,15,33,-0.57735,-0.57735,0.57735
32,16,34,-0.57735,-0.57735,0.57735
31,15,32,0.57735,0.57735,-0.57735
31,16,33,0.57735,0.57735,-0.57735
32,16,34,0.57735,0.57735,-0.57735
32,15,33,0.57735,-0.57735,0.57735
33,15,32,0.57735,-0.57735,0.57735
33,16,33,0.57735,-0.57735,0.57735
32,15,33,-0.57735,0.57735,-0.57735
32,16,34,-0.57735,0.57735,-0.57735
33,16,33,-0.57735,0.57735,-0.57735
33,15,32,0.816497,-0.408248,0.408248
34,15,30,0.816497,-0.408248,0.408248
34,16,31,0.816497,-0.408248,0.408248
33,15,32,-0.816497,0.408248,-0.408248
33,16,33,-0.816497,0.408248,-0.408248
34,16,31,-0.816497,0.408248,-0.408248
34,15,30,0.707107,0,0.707107
35,15,29,0.707107,0,0.707107
35,16,29,0.707107,0,0.707107
34,15,30,-0.816497,0.408248,-0.408248
34,16,31,-0.816497,0.408248,-0.408248
35,16,29,-0.816497,0.408248,-0.408248
35,15,29,0.707107,0,0.707107
36,15,28,0.707107,0,0.707107
36,16,28,0.707107,0,0.707107
35,15,29,-0.707107,0,-0.707107
35,16,29,-0.707107,0,-0.707107
36,16,28,-0.707107,0,-0.707107
36,15,28,-0,0.894427,0.447214
37,15,28,-0,0.894427,0.447214
