49,23,34,8,0,-1
50,23,42,8,0,-1
50,22,42,1,0,-1
50,23,42,1,0,-1
51,22,43,1,0,-1
51,22,43,2,1,-1
50,23,42,2,1,-1
51,23,44,2,1,-1
51,22,43,-4,1,-1
51,23,44,-4,1,-1
52,22,39,-4,1,-1
52,22,39,-5,0,-1
51,23,44,-5,0,-1
52,23,39,-5,0,-1
52,22,39,-5,0,-1
52,23,39,-5,0,-1
53,22,34,-5,0,-1
53,22,34,-4,1,-1
52,23,39,-4,1,-1
53,23,35,-4,1,-1
53,22,34,-6,1,-1
53,23,35,-6,1,-1
54,22,28,-6,1,-1
54,22,28,-6,1,-1
53,23,35,-6,1,-1
54,23,29,-6,1,-1
54,22,28,-5,1,-1
54,23,29,-5,1,-1
55,22,23,-5,1,-1
55,22,23,-5,1,-1
54,23,29,-5,1,-1
55,23,24,-5,1,-1
55,22,23,-3,1,-1
55,23,24,-3,1,-1
56,22,20,-3,1,-1
56,22,20,-4,0,-1
55,23,24,-4,0,-1
56,23,20,-4,0,-1
56,22,20,-2,0,-1
56,23,20,-2,0,-1
57,22,18,-2,0,-1
57,22,18,-1,1,-1
56,23,20,-1,1,-1
57,23,19,-1,1,-1
57,22,18,0,1,-1
57,23,19,0,1,-1
58,22,18,0,1,-1
58,22,18,-1,0,-1
57,23,19,-1,0,-1
58,23,18,-1,0,-1
58,22,18,0,0,-1
58,23,18,0,0,-1
59,22,18,0,0,-1
59,22,18,1,1,-1
58,23,18,1,1,-1
59,23,19,1,1,-1
59,22,18,0,1,-1
59,23,19,0,1,-1
60,22,18,0,1,-1
60,22,18,-1,0,-1
59,23,19,-1,0,-1
60,23,18,-1,0,-1
60,22,18,0,0,-1
60,23,18,0,0,-1
61,22,18,0,0,-1
61,22,18,0,0,-1
60,23,18,0,0,-1
61,23,18,0,0,-1
61,22,18,1,0,-1
61,23,18,1,0,-1
62,22,19,1,0,-1
62,22,19,1,0,-1
61,23,18,1,0,-1
62,23,19,1,0,-1
62,22,19,0,0,-1
62,23,19,0,0,-1
63,22,19,0,0,-1
63,22,19,0,0,-1
62,23,19,0,0,-1
63,23,19,0,0,-1
63,22,19,0,0,-1
63,23,19,0,0,-1
64,22,19,0,0,-1
64,22,19,0,0,-1
63,23,19,0,0,-1
64,23,19,0,0,-1
64,22,19,0,0,-1
64,23,19,0,0,-1
65,22,19,0,0,-1
65,22,19,0,0,-1
64,23,19,0,0,-1
65,23,19,0,0,-1
65,22,19,0,0,-1
65,23,19,0,0,-1
66,22,19,0,0,-1
66,22,19,0,0,-1
65,23,19,0,0,-1
66,23,19,0,0,-1
66,22,19,0,0,-1
66,23,19,0,0,-1
67,22,19,0,0,-1
67,22,19,0,0,-1
66,23,19,0,0,-1
67,23,19,0,0,-1
67,22,19,1,0,-1
67,23,19,1,0,-1
68,22,20,1,0,-1
68,22,20,1,0,-1
67,23,19,1,0,-1
68,23,20,1,0,-1
68,22,20,-1,0,-1
68,23,20,-1,0,-1
69,22,19,-1,0,-1
69,22,19,-1,0,-1
68,23,20,-1,0,-1
69,23,19,-1,0,-1
69,22,19,0,0,-1
69,23,19,0,0,-1
70,22,19,0,0,-1
70,22,19,0,0,-1
69,23,19,0,0,-1
70,23,19,0,0,-1
70,22,19,0,0,-1
70,23,19,0,0,-1
71,22,19,0,0,-1
71,22,19,0,0,-1
70,23,19,0,0,-1
71,23,19,0,0,-1
71,22,19,-1,0,-1
71,23,19,-1,0,-1
72,22,18,-1,0,-1
72,22,18,-1,0,-1
71,23,19,-1,0,-1
72,23,18,-1,0,-1
72,22,18,0,0,-1
72,23,18,0,0,-1
73,22,18,0,0,-1
73,22,18,0,0,-1
72,23,18,0,0,-1
73,23,18,0,0,-1
73,22,18,0,0,-1
73,23,18,0,0,-1
74,22,18,0,0,-1
74,22,18,0,0,-1
73,23,18,0,0,-1
74,23,18,0,0,-1
74,22,18,0,0,-1
74,23,18,0,0,-1
75,22,18,0,0,-1
75,22,18,0,0,-1
74,23,18,0,0,-1
75,23,18,0,0,-1
75,22,18,0,0,-1
75,23,18,0,0,-1
76,22,18,0,0,-1
76,22,18,0,0,-1
75,23,18,0,0,-1
76,23,18,0,0,-1
76,22,18,1,0,-1
76,23,18,1,0,-1
77,22,19,1,0,-1
77,22,19,0,-1,-1
76,23,18,0,-1,-1
77,23,18,0,-1,-1
77,22,19,1,-1,-1
77,23,18,1,-1,-1
78,22,20,1,-1,-1
78,22,20,0,-2,-1
77,23,18,0,-2,-1
78,23,18,0,-2,-1
78,22,20,3,-2,-1
78,23,18,3,-2,-1
79,22,23,3,-2,-1
79,22,23,3,-2,-1
78,23,18,3,-2,-1
79,23,21,3,-2,-1
79,22,23,6,-2,-1
79,23,21,6,-2,-1
80,22,29,6,-2,-1
80,22,29,6,-2,-1
79,23,21,6,-2,-1
80,23,27,6,-2,-1
80,22,29,5,-2,-1
80,23,27,5,-2,-1
81,22,34,5,-2,-1
81,22,34,5,-2,-1
80,23,27,5,-2,-1
81,23,32,5,-2,-1
81,22,34,1,-2,-1
81,23,32,1,-2,-1
82,22,35,1,-2,-1
82,22,35,3,0,-1
81,23,32,3,0,-1
82,23,35,3,0,-1
82,22,35,1,0,-1
82,23,35,1,0,-1
83,22,36,1,0,-1
83,22,36,1,0,-1
82,23,35,1,0,-1
83,23,36,1,0,-1
83,22,36,1,0,-1
83,23,36,1,0,-1
84,22,37,1,0,-1
84,22,37,0,-1,-1
83,23,36,0,-1,-1
84,23,36,0,-1,-1
84,22,37,2,-1,-1
84,23,36,2,-1,-1
85,22,39,2,-1,-1
85,22,39,2,-1,-1
84,23,36,2,-1,-1
85,23,38,2,-1,-1
85,22,39,5,-1,-1
85,23,38,5,-1,-1
86,22,44,5,-1,-1
86,22,44,5,-1,-1
85,23,38,5,-1,-1
86,23,43,5,-1,-1
86,22,44,2,-1,-1
86,23,43,2,-1,-1
87,22,46,2,-1,-1
87,22,46,2,-1,-1
86,23,43,2,-1,-1
87,23,45,2,-1,-1
87,22,46,1,-1,-1
87,23,45,1,-1,-1
88,22,47,1,-1,-1
88,22,47,0,-2,-1
87,23,45,0,-2,-1
88,23,45,0,-2,-1
88,22,47,-3,-2,-1
88,23,45,-3,-2,-1
89,22,44,-3,-2,-1
89,22,44,-5,-4,-1
88,23,45,-5,-4,-1
89,23,40,-5,-4,-1
89,22,44,-8,-4,-1
89,23,40,-8,-4,-1
90,22,36,-8,-4,-1
90,22,36,-7,-3,-1
89,23,40,-7,-3,-1
90,23,33,-7,-3,-1
90,22,36,-7,-3,-1
90,23,33,-7,-3,-1
91,22,29,-7,-3,-1
91,22,29,-8,-4,-1
90,23,33,-8,-4,-1
91,23,25,-8,-4,-1
91,22,29,-6,-4,-1
91,23,25,-6,-4,-1
92,22,23,-6,-4,-1
92,22,23,-7,-5,-1
91,23,25,-7,-5,-1
92,23,18,-7,-5,-1
92,22,23,-7,-5,-1
92,23,18,-7,-5,-1
93,22,16,-7,-5,-1
93,22,16,-6,-4,-1
92,23,18,-6,-4,-1
93,23,12,-6,-4,-1
93,22,16,-6,-4,-1
93,23,12,-6,-4,-1
94,22,10,-6,-4,-1
94,22,10,-5,-3,-1
93,23,12,-5,-3,-1
94,23,7,-5,-3,-1
94,22,10,-4,-3,-1
94,23,7,-4,-3,-1
95,22,6,-4,-3,-1
95,22,6,-1,0,-1
94,23,7,-1,0,-1
95,23,6,-1,0,-1
95,22,6,0,0,-1
95,23,6,0,0,-1
96,22,6,0,0,-1
96,22,6,0,0,-1
95,23,6,0,0,-1
96,23,6,0,0,-1
96,22,6,1,0,-1
96,23,6,1,0,-1
97,22,7,1,0,-1
97,22,7,1,0,-1
96,23,6,1,0,-1
97,23,7,1,0,-1
97,22,7,0,0,-1
97,23,7,0,0,-1
98,22,7,0,0,-1
98,22,7,0,0,-1
97,23,7,0,0,-1
98,23,7,0,0,-1
98,22,7,0,0,-1
98,23,7,0,0,-1
99,22,7,0,0,-1
99,22,7,0,0,-1
98,23,7,0,0,-1
99,23,7,0,0,-1
0,23,7,0,-1,-1
0,24,6,0,-1,-1
1,23,7,0,-1,-1
1,23,7,0,-1,-1
0,24,6,0,-1,-1
1,24,6,0,-1,-1
1,23,7,0,-1,-1
1,24,6,0,-1,-1
2,23,7,0,-1,-1
2,23,7,1,0,-1
1,24,6,1,0,-1
2,24,7,1,0,-1
2,23,7,0,0,-1
2,24,7,0,0,-1
3,23,7,0,0,-1
3,23,7,0,0,-1
2,24,7,0,0,-1
3,24,7,0,0,-1
3,23,7,0,0,-1
3,24,7,0,0,-1
4,23,7,0,0,-1
4,23,7,0,0,-1
3,24,7,0,0,-1
4,24,7,0,0,-1
4,23,7,0,0,-1
4,24,7,0,0,-1
5,23,7,0,0,-1
5,23,7,0,0,-1
4,24,7,0,0,-1
5,24,7,0,0,-1
5,23,7,0,0,-1
5,24,7,0,0,-1
6,23,7,0,0,-1
6,23,7,0,0,-1
5,24,7,0,0,-1
6,24,7,0,0,-1
6,23,7,-1,0,-1
6,24,7,-1,0,-1
7,23,6,-1,0,-1
7,23,6,-1,0,-1
6,24,7,-1,0,-1
7,24,6,-1,0,-1
7,23,6,1,0,-1
7,24,6,1,0,-1
8,23,7,1,0,-1
8,23,7,1,0,-1
7,24,6,1,0,-1
8,24,7,1,0,-1
8,23,7,0,0,-1
8,24,7,0,0,-1
9,23,7,0,0,-1
9,23,7,0,0,-1
8,24,7,0,0,-1
9,24,7,0,0,-1
9,23,7,0,0,-1
9,24,7,0,0,-1
10,23,7,0,0,-1
10,23,7,0,0,-1
9,24,7,0,0,-1
10,24,7,0,0,-1
10,23,7,0,0,-1
10,24,7,0,0,-1
11,23,7,0,0,-1
11,23,7,0,0,-1
10,24,7,0,0,-1
11,24,7,0,0,-1
11,23,7,0,0,-1
11,24,7,0,0,-1
12,23,7,0,0,-1
12,23,7,0,0,-1
11,24,7,0,0,-1
12,24,7,0,0,-1
12,23,7,0,0,-1
12,24,7,0,0,-1
13,23,7,0,0,-1
13,23,7,0,0,-1
12,24,7,0,0,-1
13,24,7,0,0,-1
13,23,7,-1,0,-1
13,24,7,-1,0,-1
14,23,6,-1,0,-1
14,23,6,0,1,-1
13,24,7,0,1,-1
14,24,7,0,1,-1
14,23,6,0,1,-1
14,24,7,0,1,-1
15,23,6,0,1,-1
15,23,6,0,1,-1
14,24,7,0,1,-1
15,24,7,0,1,-1
15,23,6,1,1,-1
15,24,7,1,1,-1
16,23,7,1,1,-1
16,23,7,1,1,-1
15,24,7,1,1,-1
16,24,8,1,1,-1
16,23,7,-1,1,-1
16,24,8,-1,1,-1
17,23,6,-1,1,-1
17,23,6,-1,1,-1
16,24,8,-1,1,-1
17,24,7,-1,1,-1
17,23,6,0,1,-1
17,24,7,0,1,-1
18,23,6,0,1,-1
18,23,6,-1,0,-1
17,24,7,-1,0,-1
18,24,6,-1,0,-1
18,23,6,0,0,-1
18,24,6,0,0,-1
19,23,6,0,0,-1
19,23,6,-1,-1,-1
18,24,6,-1,-1,-1
19,24,5,-1,-1,-1
19,23,6,0,-1,-1
19,24,5,0,-1,-1
20,23,6,0,-1,-1
20,23,6,0,-1,-1
19,24,5,0,-1,-1
20,24,5,0,-1,-1
20,23,6,0,-1,-1
20,24,5,0,-1,-1
21,23,6,0,-1,-1
21,23,6,-1,-2,-1
20,24,5,-1,-2,-1
21,24,4,-1,-2,-1
21,23,6,0,-2,-1
21,24,4,0,-2,-1
22,23,6,0,-2,-1
22,23,6,0,-2,-1
21,24,4,0,-2,-1
22,24,4,0,-2,-1
22,23,6,0,-2,-1
22,24,4,0,-2,-1
23,23,6,0,-2,-1
23,23,6,1,-1,-1
22,24,4,1,-1,-1
23,24,5,1,-1,-1
23,23,6,0,-1,-1
23,24,5,0,-1,-1
24,23,6,0,-1,-1
24,23,6,-1,-2,-1
23,24,5,-1,-2,-1
24,24,4,-1,-2,-1
24,23,6,0,-2,-1
24,24,4,0,-2,-1
25,23,6,0,-2,-1
25,23,6,1,-1,-1
24,24,4,1,-1,-1
25,24,5,1,-1,-1
25,23,6,0,-1,-1
25,24,5,0,-1,-1
26,23,6,0,-1,-1
26,23,6,1,0,-1
25,24,5,1,0,-1
26,24,6,1,0,-1
26,23,6,0,0,-1
26,24,6,0,0,-1
27,23,6,0,0,-1
27,23,6,1,1,-1
26,24,6,1,1,-1
27,24,7,1,1,-1
27,23,6,0,1,-1
27,24,7,0,1,-1
28,23,6,0,1,-1
28,23,6,1,2,-1
27,24,7,1,2,-1
28,24,8,1,2,-1
28,23,6,2,2,-1
28,24,8,2,2,-1
29,23,8,2,2,-1
29,23,8,2,2,-1
28,24,8,2,2,-1
29,24,10,2,2,-1
29,23,8,3,2,-1
29,24,10,3,2,-1
30,23,11,3,2,-1
30,23,11,2,1,-1
29,24,10,2,1,-1
30,24,12,2,1,-1
30,23,11,1,1,-1
30,24,12,1,1,-1
31,23,12,1,1,-1
31,23,12,1,1,-1
30,24,12,1,1,-1
31,24,13,1,1,-1
31,23,12,0,1,-1
31,24,13,0,1,-1
32,23,12,0,1,-1
32,23,12,0,1,-1
31,24,13,0,1,-1
32,24,13,0,1,-1
32,23,12,0,1,-1
32,24,13,0,1,-1
33,23,12,0,1,-1
33,23,12,0,1,-1
32,24,13,0,1,-1
33,24,13,0,1,-1
33,23,12,-1,1,-1
33,24,13,-1,1,-1
34,23,11,-1,1,-1
34,23,11,-2,0,-1
33,24,13,-2,0,-1
34,24,11,-2,0,-1
34,23,11,1,0,-1
34,24,11,1,0,-1
35,23,12,1,0,-1
35,23,12,2,1,-1
34,24,11,2,1,-1
35,24,13,2,1,-1
35,23,12,2,1,-1
35,24,13,2,1,-1
36,23,14,2,1,-1
36,23,14,4,3,-1
35,24,13,4,3,-1
36,24,17,4,3,-1
36,23,14,5,3,-1
36,24,17,5,3,-1
37,23,19,5,3,-1
37,23,19,5,3,-1
36,24,17,5,3,-1
37,24,22,5,3,-1
37,23,19,8,3,-1
37,24,22,8,3,-1
38,23,27,8,3,-1
38,23,27,5,0,-1
37,24,22,5,0,-1
38,24,27,5,0,-1
38,23,27,3,0,-1
38,24,27,3,0,-1
39,23,30,3,0,-1
39,23,30,3,0,-1
38,24,27,3,0,-1
39,24,30,3,0,-1
39,23,30,0,0,-1
39,24,30,0,0,-1
40,23,30,0,0,-1
40,23,30,0,0,-1
39,24,30,0,0,-1
40,24,30,0,0,-1
40,23,30,0,0,-1
40,24,30,0,0,-1
41,23,30,0,0,-1
41,23,30,0,0,-1
40,24,30,0,0,-1
41,24,30,0,0,-1
41,23,30,-1,0,-1
41,24,30,-1,0,-1
42,23,29,-1,0,-1
42,23,29,-1,0,-1
41,24,30,-1,0,-1
42,24,29,-1,0,-1
42,23,29,0,0,-1
42,24,29,0,0,-1
43,23,29,0,0,-1
43,23,29,0,0,-1
42,24,29,0,0,-1
43,24,29,0,0,-1
43,23,29,1,0,-1
43,24,29,1,0,-1
44,23,30,1,0,-1
44,23,30,0,-1,-1
43,24,29,0,-1,-1
44,24,29,0,-1,-1
44,23,30,0,-1,-1
44,24,29,0,-1,-1
45,23,30,0,-1,-1
45,23,30,1,0,-1
44,24,29,1,0,-1
45,24,30,1,0,-1
45,23,30,0,0,-1
45,24,30,0,0,-1
46,23,30,0,0,-1
46,23,30,0,0,-1
45,24,30,0,0,-1
46,24,30,0,0,-1
46,23,30,0,0,-1
46,24,30,0,0,-1
47,23,30,0,0,-1
47,23,30,0,0,-1
46,24,30,0,0,-1
47,24,30,0,0,-1
47,23,30,0,0,-1
47,24,30,0,0,-1
48,23,30,0,0,-1
48,23,30,-1,-1,-1
47,24,30,-1,-1,-1
48,24,29,-1,-1,-1
48,23,30,4,-1,-1
48,24,29,4,-1,-1
49,23,34,4,-1,-1
49,23,34,5,0,-1
48,24,29,5,0,-1
49,24,34,5,0,-1
49,23,34,8,0,-1
49,24,34,8,0,-1
50,23,42,8,0,-1
50,23,42,8,0,-1
49,24,34,8,0,-1
50,24,42,8,0,-1
50,23,42,2,0,-1
50,24,42,2,0,-1
51,23,44,2,0,-1
51,23,44,2,0,-1
50,24,42,2,0,-1
51,24,44,2,0,-1
51,23,44,-5,0,-1
51,24,44,-5,0,-1
52,23,39,-5,0,-1
52,23,39,-4,1,-1
51,24,44,-4,1,-1
52,24,40,-4,1,-1
52,23,39,-4,1,-1
52,24,40,-4,1,-1
53,23,35,-4,1,-1
53,23,35,-4,1,-1
52,24,40,-4,1,-1
53,24,36,-4,1,-1
53,23,35,-6,1,-1
53,24,36,-6,1,-1
54,23,29,-6,1,-1
54,23,29,-5,2,-1
53,24,36,-5,2,-1
54,24,31,-5,2,-1
54,23,29,-5,2,-1
54,24,31,-5,2,-1
55,23,24,-5,2,-1
55,23,24,-5,2,-1
54,24,31,-5,2,-1
55,24,26,-5,2,-1
55,23,24,-4,2,-1
55,24,26,-4,2,-1
56,23,20,-4,2,-1
56,23,20,-5,1,-1
55,24,26,-5,1,-1
56,24,21,-5,1,-1
56,23,20,-1,1,-1
56,24,21,-1,1,-1
57,23,19,-1,1,-1
57,23,19,-2,0,-1
56,24,21,-2,0,-1
57,24,19,-2,0,-1
57,23,19,-1,0,-1
57,24,19,-1,0,-1
58,23,18,-1,0,-1
58,23,18,0,1,-1
57,24,19,0,1,-1
58,24,19,0,1,-1
58,23,18,1,1,-1
58,24,19,1,1,-1
59,23,19,1,1,-1
59,23,19,0,0,-1
58,24,19,0,0,-1
59,24,19,0,0,-1
59,23,19,-1,0,-1
59,24,19,-1,0,-1
60,23,18,-1,0,-1
60,23,18,-1,0,-1
59,24,19,-1,0,-1
60,24,18,-1,0,-1
60,23,18,0,0,-1
60,24,18,0,0,-1
61,23,18,0,0,-1
61,23,18,0,0,-1
60,24,18,0,0,-1
61,24,18,0,0,-1
61,23,18,1,0,-1
61,24,18,1,0,-1
62,23,19,1,0,-1
62,23,19,1,0,-1
61,24,18,1,0,-1
62,24,19,1,0,-1
62,23,19,0,0,-1
62,24,19,0,0,-1
63,23,19,0,0,-1
63,23,19,0,0,-1
62,24,19,0,0,-1
63,24,19,0,0,-1
63,23,19,0,0,-1
63,24,19,0,0,-1
64,23,19,0,0,-1
64,23,19,-1,-1,-1
63,24,19,-1,-1,-1
64,24,18,-1,-1,-1
64,23,19,0,-1,-1
64,24,18,0,-1,-1
65,23,19,0,-1,-1
65,23,19,0,-1,-1
64,24,18,0,-1,-1
65,24,18,0,-1,-1
65,23,19,0,-1,-1
65,24,18,0,-1,-1
66,23,19,0,-1,-1
66,23,19,1,0,-1
65,24,18,1,0,-1
66,24,19,1,0,-1
66,23,19,0,0,-1
66,24,19,0,0,-1
67,23,19,0,0,-1
67,23,19,0,0,-1
66,24,19,0,0,-1
67,24,19,0,0,-1
67,23,19,1,0,-1
67,24,19,1,0,-1
68,23,20,1,0,-1
68,23,20,0,-1,-1
67,24,19,0,-1,-1
68,24,19,0,-1,-1
68,23,20,-1,-1,-1
68,24,19,-1,-1,-1
69,23,19,-1,-1,-1
69,23,19,0,0,-1
68,24,19,0,0,-1
69,24,19,0,0,-1
69,23,19,0,0,-1
69,24,19,0,0,-1
70,23,19,0,0,-1
70,23,19,0,0,-1
69,24,19,0,0,-1
70,24,19,0,0,-1
70,23,19,0,0,-1
70,24,19,0,0,-1
71,23,19,0,0,-1
71,23,19,-1,-1,-1
70,24,19,-1,-1,-1
71,24,18,-1,-1,-1
71,23,19,-1,-1,-1
71,24,18,-1,-1,-1
72,23,18,-1,-1,-1
72,23,18,0,0,-1
71,24,18,0,0,-1
72,24,18,0,0,-1
72,23,18,0,0,-1
72,24,18,0,0,-1
73,23,18,0,0,-1
73,23,18,1,1,-1
72,24,18,1,1,-1
73,24,19,1,1,-1
73,23,18,0,1,-1
73,24,19,0,1,-1
74,23,18,0,1,-1
74,23,18,0,1,-1
73,24,19,0,1,-1
74,24,19,0,1,-1
74,23,18,0,1,-1
74,24,19,0,1,-1
75,23,18,0,1,-1
75,23,18,0,1,-1
74,24,19,0,1,-1
75,24,19,0,1,-1
75,23,18,0,1,-1
75,24,19,0,1,-1
76,23,18,0,1,-1
76,23,18,0,1,-1
75,24,19,0,1,-1
76,24,19,0,1,-1
76,23,18,0,1,-1
76,24,19,0,1,-1
77,23,18,0,1,-1
77,23,18,0,1,-1
76,24,19,0,1,-1
77,24,19,0,1,-1
77,23,18,0,1,-1
77,24,19,0,1,-1
78,23,18,0,1,-1
78,23,18,0,1,-1
77,24,19,0,1,-1
78,24,19,0,1,-1
78,23,18,3,1,-1
78,24,19,3,1,-1
79,23,21,3,1,-1
79,23,21,2,0,-1
78,24,19,2,0,-1
79,24,21,2,0,-1
79,23,21,6,0,-1
79,24,21,6,0,-1
80,23,27,6,0,-1
80,23,27,4,-2,-1
79,24,21,4,-2,-1
80,24,25,4,-2,-1
80,23,27,5,-2,-1
80,24,25,5,-2,-1
81,23,32,5,-2,-1
81,23,32,5,-2,-1
80,24,25,5,-2,-1
81,24,30,5,-2,-1
81,23,32,3,-2,-1
81,24,30,3,-2,-1
82,23,35,3,-2,-1
82,23,35,4,-1,-1
81,24,30,4,-1,-1
82,24,34,4,-1,-1
82,23,35,1,-1,-1
82,24,34,1,-1,-1
83,23,36,1,-1,-1
83,23,36,2,0,-1
82,24,34,2,0,-1
83,24,36,2,0,-1
83,23,36,0,0,-1
83,24,36,0,0,-1
84,23,36,0,0,-1
84,23,36,0,0,-1
83,24,36,0,0,-1
84,24,36,0,0,-1
84,23,36,2,0,-1
84,24,36,2,0,-1
85,23,38,2,0,-1
85,23,38,1,-1,-1
84,24,36,1,-1,-1
85,24,37,1,-1,-1
85,23,38,5,-1,-1
85,24,37,5,-1,-1
86,23,43,5,-1,-1
86,23,43,5,-1,-1
85,24,37,5,-1,-1
86,24,42,5,-1,-1
86,23,43,2,-1,-1
86,24,42,2,-1,-1
87,23,45,2,-1,-1
87,23,45,2,-1,-1
86,24,42,2,-1,-1
87,24,44,2,-1,-1
87,23,45,0,-1,-1
87,24,44,0,-1,-1
88,23,45,0,-1,-1
88,23,45,-2,-3,-1
87,24,44,-2,-3,-1
88,24,42,-2,-3,-1
88,23,45,-5,-3,-1
88,24,42,-5,-3,-1
89,23,40,-5,-3,-1
89,23,40,-5,-3,-1
88,24,42,-5,-3,-1
89,24,37,-5,-3,-1
89,23,40,-7,-3,-1
89,24,37,-7,-3,-1
90,23,33,-7,-3,-1
90,23,33,-7,-3,-1
89,24,37,-7,-3,-1
90,24,30,-7,-3,-1
90,23,33,-8,-3,-1
90,24,30,-8,-3,-1
91,23,25,-8,-3,-1
91,23,25,-8,-3,-1
90,24,30,-8,-3,-1
91,24,22,-8,-3,-1
91,23,25,-7,-3,-1
91,24,22,-7,-3,-1
92,23,18,-7,-3,-1
92,23,18,-7,-3,-1
91,24,22,-7,-3,-1
92,24,15,-7,-3,-1
92,23,18,-6,-3,-1
92,24,15,-6,-3,-1
93,23,12,-6,-3,-1
93,23,12,-6,-3,-1
92,24,15,-6,-3,-1
93,24,9,-6,-3,-1
93,23,12,-5,-3,-1
93,24,9,-5,-3,-1
94,23,7,-5,-3,-1
94,23,7,-2,0,-1
93,24,9,-2,0,-1
94,24,7,-2,0,-1
94,23,7,-1,0,-1
94,24,7,-1,0,-1
95,23,6,-1,0,-1
95,23,6,0,1,-1
94,24,7,0,1,-1
95,24,7,0,1,-1
95,23,6,0,1,-1
95,24,7,0,1,-1
96,23,6,0,1,-1
96,23,6,-1,0,-1
95,24,7,-1,0,-1
96,24,6,-1,0,-1
96,23,6,1,0,-1
96,24,6,1,0,-1
97,23,7,1,0,-1
97,23,7,0,-1,-1
96,24,6,0,-1,-1
97,24,6,0,-1,-1
97,23,7,0,-1,-1
97,24,6,0,-1,-1
98,23,7,0,-1,-1
98,23,7,1,0,-1
97,24,6,1,0,-1
98,24,7,1,0,-1
98,23,7,0,0,-1
98,24,7,0,0,-1
99,23,7,0,0,-1
99,23,7,0,0,-1
98,24,7,0,0,-1
99,24,7,0,0,-1
0,24,6,0,0,-1
0,25,6,0,0,-1
1,24,6,0,0,-1
1,24,6,0,0,-1
0,25,6,0,0,-1
1,25,6,0,0,-1
1,24,6,1,0,-1
1,25,6,1,0,-1
2,24,7,1,0,-1
2,24,7,1,0,-1
1,25,6,1,0,-1
2,25,7,1,0,-1
2,24,7,0,0,-1
2,25,7,0,0,-1
3,24,7,0,0,-1
3,24,7,0,0,-1
2,25,7,0,0,-1
3,25,7,0,0,-1
3,24,7,0,0,-1
3,25,7,0,0,-1
4,24,7,0,0,-1
4,24,7,0,0,-1
3,25,7,0,0,-1
4,25,7,0,0,-1
4,24,7,0,0,-1
4,25,7,0,0,-1
5,24,7,0,0,-1
5,24,7,0,0,-1
4,25,7,0,0,-1
5,25,7,0,0,-1
5,24,7,0,0,-1
5,25,7,0,0,-1
6,24,7,0,0,-1
6,24,7,0,0,-1
5,25,7,0,0,-1
6,25,7,0,0,-1
6,24,7,-1,0,-1
6,25,7,-1,0,-1
7,24,6,-1,0,-1
7,24,6,-1,0,-1
6,25,7,-1,0,-1
7,25,6,-1,0,-1
7,24,6,1,0,-1
7,25,6,1,0,-1
8,24,7,1,0,-1
8,24,7,1,0,-1
7,25,6,1,0,-1
8,25,7,1,0,-1
8,24,7,0,0,-1
8,25,7,0,0,-1
9,24,7,0,0,-1
9,24,7,0,0,-1
8,25,7,0,0,-1
9,25,7,0,0,-1
9,24,7,0,0,-1
9,25,7,0,0,-1
10,24,7,0,0,-1
10,24,7,0,0,-1
9,25,7,0,0,-1
10,25,7,0,0,-1
10,24,7,0,0,-1
10,25,7,0,0,-1
11,24,7,0,0,-1
11,24,7,0,0,-1
10,25,7,0,0,-1
11,25,7,0,0,-1
11,24,7,0,0,-1
11,25,7,0,0,-1
12,24,7,0,0,-1
12,24,7,0,0,-1
11,25,7,0,0,-1
12,25,7,0,0,-1
12,24,7,0,0,-1
12,25,7,0,0,-1
13,24,7,0,0,-1
13,24,7,0,0,-1
12,25,7,0,0,-1
13,25,7,0,0,-1
13,24,7,0,0,-1
13,25,7,0,0,-1
14,24,7,0,0,-1
14,24,7,-1,-1,-1
13,25,7,-1,-1,-1
14,25,6,-1,-1,-1
14,24,7,0,-1,-1
14,25,6,0,-1,-1
15,24,7,0,-1,-1
15,24,7,1,0,-1
14,25,6,1,0,-1
15,25,7,1,0,-1
15,24,7,1,0,-1
15,25,7,1,0,-1
16,24,8,1,0,-1
16,24,8,0,-1,-1
15,25,7,0,-1,-1
16,25,7,0,-1,-1
16,24,8,-1,-1,-1
16,25,7,-1,-1,-1
17,24,7,-1,-1,-1
17,24,7,0,0,-1
16,25,7,0,0,-1
17,25,7,0,0,-1
17,24,7,-1,0,-1
17,25,7,-1,0,-1
18,24,6,-1,0,-1
18,24,6,-2,-1,-1
17,25,7,-2,-1,-1
18,25,5,-2,-1,-1
18,24,6,-1,-1,-1
18,25,5,-1,-1,-1
19,24,5,-1,-1,-1
19,24,5,0,0,-1
18,25,5,0,0,-1
19,25,5,0,0,-1
19,24,5,0,0,-1
19,25,5,0,0,-1
20,24,5,0,0,-1
20,24,5,1,1,-1
19,25,5,1,1,-1
20,25,6,1,1,-1
20,24,5,-1,1,-1
20,25,6,-1,1,-1
21,24,4,-1,1,-1
21,24,4,0,2,-1
20,25,6,0,2,-1
21,25,6,0,2,-1
21,24,4,0,2,-1
21,25,6,0,2,-1
22,24,4,0,2,-1
22,24,4,0,2,-1
21,25,6,0,2,-1
22,25,6,0,2,-1
22,24,4,1,2,-1
22,25,6,1,2,-1
23,24,5,1,2,-1
23,24,5,1,2,-1
22,25,6,1,2,-1
23,25,7,1,2,-1
23,24,5,-1,2,-1
23,25,7,-1,2,-1
24,24,4,-1,2,-1
24,24,4,0,3,-1
23,25,7,0,3,-1
24,25,7,0,3,-1
