98,27,-34,-0.707107,0,0.707107
99,27,-33,-0.707107,0,0.707107
99,28,-33,-0.707107,0,0.707107
0,28,-33,0,0,1
1,28,-33,0,0,1
1,29,-33,0,0,1
1,28,-33,0,0,1
2,28,-33,0,0,1
2,29,-33,0,0,1
2,28,-33,0,0,1
3,28,-33,0,0,1
3,29,-33,0,0,1
3,28,-33,0,0,1
4,28,-33,0,0,1
4,29,-33,0,0,1
4,28,-33,0,0,1
5,28,-33,0,0,1
5,29,-33,0,0,1
5,28,-33,0,0,1
6,28,-33,0,0,1
6,29,-33,0,0,1
6,28,-33,0,0,1
7,28,-33,0,0,1
7,29,-33,0,0,1
7,28,-33,0,0,1
8,28,-33,0,0,1
8,29,-33,0,0,1
8,28,-33,0,0,1
9,28,-33,0,0,1
9,29,-33,0,0,1
9,28,-33,-0,0.707107,0.707107
10,28,-33,-0,0.707107,0.707107
10,29,-34,-0,0.707107,0.707107
10,28,-33,0.707107,0,0.707107
11,28,-34,0.707107,0,0.707107
11,29,-34,0.707107,0,0.707107
11,28,-34,-0,0.707107,0.707107
12,28,-34,-0,0.707107,0.707107
12,29,-35,-0,0.707107,0.707107
12,28,-34,0.0249844,-0.999376,0.0249844
13,28,-35,0.0249844,-0.999376,0.0249844
13,29,5,0.0249844,-0.999376,0.0249844
13,28,-35,0,-0.999688,0.0249922
14,28,-35,0,-0.999688,0.0249922
14,29,5,0,-0.999688,0.0249922
14,28,-35,-0.999406,-0.0243757,0.0243757
15,28,6,-0.999406,-0.0243757,0.0243757
15,29,7,-0.999406,-0.0243757,0.0243757
15,28,6,-0.666667,-0.666667,0.333333
16,28,8,-0.666667,-0.666667,0.333333
16,29,10,-0.666667,-0.666667,0.333333
16,28,8,-0.436436,-0.872872,0.218218
17,28,10,-0.436436,-0.872872,0.218218
17,29,14,-0.436436,-0.872872,0.218218
17,28,10,-0.617213,-0.771517,0.154303
18,28,14,-0.617213,-0.771517,0.154303
18,29,19,-0.617213,-0.771517,0.154303
18,28,14,-0.507093,-0.845154,0.169031
19,28,17,-0.507093,-0.845154,0.169031
19,29,22,-0.507093,-0.845154,0.169031
19,28,17,-0.442326,-0.884652,0.147442
20,28,20,-0.442326,-0.884652,0.147442
20,29,26,-0.442326,-0.884652,0.147442
20,28,20,-0.140028,-0.980196,0.140028
21,28,21,-0.140028,-0.980196,0.140028
21,29,28,-0.140028,-0.980196,0.140028
21,28,21,-0.123091,-0.984732,0.123091
22,28,22,-0.123091,-0.984732,0.123091
22,29,30,-0.123091,-0.984732,0.123091
22,28,22,-0.123091,-0.984732,0.123091
23,28,23,-0.123091,-0.984732,0.123091
23,29,31,-0.123091,-0.984732,0.123091
23,28,23,-0.140028,-0.980196,0.140028
24,28,24,-0.140028,-0.980196,0.140028
24,29,31,-0.140028,-0.980196,0.140028
24,28,24,-0.272166,-0.952579,0.136083
25,28,26,-0.272166,-0.952579,0.136083
25,29,33,-0.272166,-0.952579,0.136083
25,28,26,-0.312348,-0.937043,0.156174
26,28,28,-0.312348,-0.937043,0.156174
26,29,34,-0.312348,-0.937043,0.156174
26,28,28,-0.312348,-0.937043,0.156174
27,28,30,-0.312348,-0.937043,0.156174
27,29,36,-0.312348,-0.937043,0.156174
27,28,30,-0.162221,-0.973329,0.162221
28,28,31,-0.162221,-0.973329,0.162221
28,29,37,-0.162221,-0.973329,0.162221
28,28,31,-0.19245,-0.96225,0.19245
29,28,32,-0.19245,-0.96225,0.19245
29,29,37,-0.19245,-0.96225,0.19245
29,28,32,0,-0.980581,0.196116
30,28,32,0,-0.980581,0.196116
30,29,37,0,-0.980581,0.196116
30,28,32,-0.19245,-0.96225,0.19245
31,28,33,-0.19245,-0.96225,0.19245
31,29,38,-0.19245,-0.96225,0.19245
31,28,33,-0.784465,-0.588348,0.196116
32,28,37,-0.784465,-0.588348,0.196116
32,29,40,-0.784465,-0.588348,0.196116
32,28,37,-0.534522,-0.801784,0.267261
33,28,39,-0.534522,-0.801784,0.267261
33,29,42,-0.534522,-0.801784,0.267261
33,28,39,-0.666667,-0.666667,0.333333
34,28,41,-0.666667,-0.666667,0.333333
34,29,43,-0.666667,-0.666667,0.333333
34,28,41,-0.408248,-0.816497,0.408248
35,28,42,-0.408248,-0.816497,0.408248
35,29,44,-0.408248,-0.816497,0.408248
35,28,42,0,-0.948683,0.316228
36,28,42,0,-0.948683,0.316228
36,29,45,0,-0.948683,0.316228
36,28,42,0,-0.948683,0.316228
37,28,42,0,-0.948683,0.316228
37,29,45,0,-0.948683,0.316228
37,28,42,0.436436,-0.872872,0.218218
38,28,40,0.436436,-0.872872,0.218218
38,29,44,0.436436,-0.872872,0.218218
38,28,40,0.507093,-0.845154,0.169031
39,28,37,0.507093,-0.845154,0.169031
39,29,42,0.507093,-0.845154,0.169031
39,28,37,0.696311,-0.696311,0.174078
40,28,33,0.696311,-0.696311,0.174078
40,29,37,0.696311,-0.696311,0.174078
40,28,33,0.666667,-0.666667,0.333333
41,28,31,0.666667,-0.666667,0.333333
41,29,33,0.666667,-0.666667,0.333333
41,28,31,0.57735,-0.57735,0.57735
42,28,30,0.57735,-0.57735,0.57735
42,29,31,0.57735,-0.57735,0.57735
42,28,30,0,0,1
43,28,30,0,0,1
43,29,30,0,0,1
43,28,30,0,-0.707107,0.707107
44,28,30,0,-0.707107,0.707107
44,29,31,0,-0.707107,0.707107
44,28,30,-0.666667,-0.666667,0.333333
45,28,32,-0.666667,-0.666667,0.333333
45,29,34,-0.666667,-0.666667,0.333333
45,28,32,-0.696311,-0.696311,0.174078
46,28,36,-0.696311,-0.696311,0.174078
46,29,40,-0.696311,-0.696311,0.174078
46,28,36,-0.696311,-0.696311,0.174078
47,28,40,-0.696311,-0.696311,0.174078
47,29,44,-0.696311,-0.696311,0.174078
47,28,40,-0.534522,-0.801784,0.267261
48,28,42,-0.534522,-0.801784,0.267261
48,29,45,-0.534522,-0.801784,0.267261
48,28,42,-0.666667,-0.666667,0.333333
49,28,44,-0.666667,-0.666667,0.333333
49,29,46,-0.666667,-0.666667,0.333333
49,28,44,-0.948683,0,0.316228
50,28,47,-0.948683,0,0.316228
50,29,47,-0.948683,0,0.316228
50,28,47,0.707107,0,0.707107
51,28,46,0.707107,0,0.707107
51,29,46,0.707107,0,0.707107
51,28,46,0.970143,0,0.242536
52,28,42,0.970143,0,0.242536
52,29,42,0.970143,0,0.242536
52,28,42,0.948683,0,0.316228
53,28,39,0.948683,0,0.316228
53,29,39,0.948683,0,0.316228
53,28,39,0.948683,0,0.316228
54,28,36,0.948683,0,0.316228
54,29,36,0.948683,0,0.316228
54,28,36,0.96225,-0.19245,0.19245
55,28,31,0.96225,-0.19245,0.19245
55,29,32,0.96225,-0.19245,0.19245
55,28,31,0.986394,0,0.164399
56,28,25,0.986394,0,0.164399
56,29,25,0.986394,0,0.164399
56,28,25,0.96225,-0.19245,0.19245
57,28,20,0.96225,-0.19245,0.19245
57,29,21,0.96225,-0.19245,0.19245
57,28,20,0.894427,0,0.447214
58,28,18,0.894427,0,0.447214
58,29,18,0.894427,0,0.447214
58,28,18,0,0,1
59,28,18,0,0,1
59,29,18,0,0,1
59,28,18,0,0,1
60,28,18,0,0,1
60,29,18,0,0,1
60,28,18,-0.707107,0,0.707107
61,28,19,-0.707107,0,0.707107
61,29,19,-0.707107,0,0.707107
61,28,19,0,0,1
62,28,19,0,0,1
62,29,19,0,0,1
62,28,19,0.707107,0,0.707107
63,28,18,0.707107,0,0.707107
63,29,18,0.707107,0,0.707107
63,28,18,0,0,1
64,28,18,0,0,1
64,29,18,0,0,1
64,28,18,0,0,1
65,28,18,0,0,1
65,29,18,0,0,1
65,28,18,-0.57735,0.57735,0.57735
66,28,19,-0.57735,0.57735,0.57735
66,29,18,-0.57735,0.57735,0.57735
66,28,19,0,0,1
67,28,19,0,0,1
67,29,19,0,0,1
67,28,19,0,0,1
68,28,19,0,0,1
68,29,19,0,0,1
68,28,19,0,0,1
69,28,19,0,0,1
69,29,19,0,0,1
69,28,19,0,0,1
70,28,19,0,0,1
70,29,19,0,0,1
70,28,19,-0,0.707107,0.707107
71,28,19,-0,0.707107,0.707107
71,29,18,-0,0.707107,0.707107
71,28,19,0.707107,0,0.707107
72,28,18,0.707107,0,0.707107
72,29,18,0.707107,0,0.707107
72,28,18,0,0,1
73,28,18,0,0,1
73,29,18,0,0,1
73,28,18,0,0,1
74,28,18,0,0,1
74,29,18,0,0,1
74,28,18,0,0,1
75,28,18,0,0,1
75,29,18,0,0,1
75,28,18,0,0,1
76,28,18,0,0,1
76,29,18,0,0,1
76,28,18,0,0,1
77,28,18,0,0,1
77,29,18,0,0,1
77,28,18,0,0,1
78,28,18,0,0,1
78,29,18,0,0,1
78,28,18,-0.894427,0,0.447214
79,28,20,-0.894427,0,0.447214
79,29,20,-0.894427,0,0.447214
79,28,20,-0.801784,-0.534522,0.267261
80,28,23,-0.801784,-0.534522,0.267261
80,29,25,-0.801784,-0.534522,0.267261
80,28,23,-0.872872,-0.436436,0.218218
81,28,27,-0.872872,-0.436436,0.218218
81,29,29,-0.872872,-0.436436,0.218218
81,28,27,-0.986394,0,0.164399
82,28,33,-0.986394,0,0.164399
82,29,33,-0.986394,0,0.164399
82,28,33,-0.904534,0.301511,0.301511
83,28,36,-0.904534,0.301511,0.301511
83,29,35,-0.904534,0.301511,0.301511
83,28,36,0.707107,0,0.707107
84,28,35,0.707107,0,0.707107
84,29,35,0.707107,0,0.707107
84,28,35,-0.707107,0,0.707107
85,28,36,-0.707107,0,0.707107
85,29,36,-0.707107,0,0.707107
85,28,36,-0.816497,0.408248,0.408248
86,28,38,-0.816497,0.408248,0.408248
86,29,37,-0.816497,0.408248,0.408248
86,28,38,-0.816497,0.408248,0.408248
87,28,40,-0.816497,0.408248,0.408248
87,29,39,-0.816497,0.408248,0.408248
87,28,40,-0.816497,-0.408248,0.408248
88,28,42,-0.816497,-0.408248,0.408248
88,29,43,-0.816497,-0.408248,0.408248
88,28,42,0.784465,-0.588348,0.196116
89,28,38,0.784465,-0.588348,0.196116
89,29,41,0.784465,-0.588348,0.196116
89,28,38,0.929981,-0.348743,0.116248
90,28,30,0.929981,-0.348743,0.116248
90,29,33,0.929981,-0.348743,0.116248
90,28,30,0.963087,-0.240772,0.120386
91,28,22,0.963087,-0.240772,0.120386
91,29,24,0.963087,-0.240772,0.120386
91,28,22,0.970495,-0.215666,0.107833
92,28,13,0.970495,-0.215666,0.107833
92,29,15,0.970495,-0.215666,0.107833
92,28,13,0.937043,-0.312348,0.156174
93,28,7,0.937043,-0.312348,0.156174
93,29,9,0.937043,-0.312348,0.156174
93,28,7,0.71547,-0.698435,0.017035
94,28,-35,0.71547,-0.698435,0.017035
94,29,6,0.71547,-0.698435,0.017035
94,28,-35,-0.707107,0,0.707107
95,28,-34,-0.707107,0,0.707107
95,29,-34,-0.707107,0,0.707107
95,28,-34,0,0,1
96,28,-34,0,0,1
96,29,-34,0,0,1
96,28,-34,0,-0.707107,0.707107
97,28,-34,0,-0.707107,0.707107
97,29,-33,0,-0.707107,0.707107
97,28,-34,0,-0.707107,0.707107
98,28,-34,0,-0.707107,0.707107
98,29,-33,0,-0.707107,0.707107
98,28,-34,-0.707107,0,0.707107
99,28,-33,-0.707107,0,0.707107
99,29,-33,-0.707107,0,0.707107
0,29,-33,0,0,1
1,29,-33,0,0,1
1,30,-33,0,0,1
1,29,-33,0,0,1
2,29,-33,0,0,1
2,30,-33,0,0,1
2,29,-33,0,0,1
3,29,-33,0,0,1
3,30,-33,0,0,1
3,29,-33,0,0,1
4,29,-33,0,0,1
4,30,-33,0,0,1
4,29,-33,0,0,1
5,29,-33,0,0,1
5,30,-33,0,0,1
5,29,-33,0,0,1
6,29,-33,0,0,1
6,30,-33,0,0,1
6,29,-33,0,0,1
7,29,-33,0,0,1
7,30,-33,0,0,1
7,29,-33,0,0,1
8,29,-33,0,0,1
8,30,-33,0,0,1
8,29,-33,0,0,1
9,29,-33,0,0,1
9,30,-33,0,0,1
9,29,-33,0.707107,0,0.707107
10,29,-34,0.707107,0,0.707107
10,30,-34,0.707107,0,0.707107
10,29,-34,-0,0.707107,0.707107
11,29,-34,-0,0.707107,0.707107
11,30,-35,-0,0.707107,0.707107
11,29,-34,0.707107,0,0.707107
12,29,-35,0.707107,0,0.707107
12,30,-35,0.707107,0,0.707107
12,29,-35,-0.999688,0,0.0249922
13,29,5,-0.999688,0,0.0249922
13,30,5,-0.999688,0,0.0249922
13,29,5,0,-0.707107,0.707107
14,29,5,0,-0.707107,0.707107
14,30,6,0,-0.707107,0.707107
14,29,5,-0.666667,-0.666667,0.333333
15,29,7,-0.666667,-0.666667,0.333333
15,30,9,-0.666667,-0.666667,0.333333
15,29,7,-0.688247,-0.688247,0.229416
16,29,10,-0.688247,-0.688247,0.229416
16,30,13,-0.688247,-0.688247,0.229416
16,29,10,-0.696311,-0.696311,0.174078
17,29,14,-0.696311,-0.696311,0.174078
17,30,18,-0.696311,-0.696311,0.174078
17,29,14,-0.771517,-0.617213,0.154303
18,29,19,-0.771517,-0.617213,0.154303
18,30,23,-0.771517,-0.617213,0.154303
18,29,19,-0.507093,-0.845154,0.169031
19,29,22,-0.507093,-0.845154,0.169031
19,30,27,-0.507093,-0.845154,0.169031
19,29,22,-0.549442,-0.824163,0.137361
20,29,26,-0.549442,-0.824163,0.137361
20,30,32,-0.549442,-0.824163,0.137361
20,29,26,-0.272166,-0.952579,0.136083
21,29,28,-0.272166,-0.952579,0.136083
21,30,35,-0.272166,-0.952579,0.136083
21,29,28,-0.272166,-0.952579,0.136083
22,29,30,-0.272166,-0.952579,0.136083
22,30,37,-0.272166,-0.952579,0.136083
22,29,30,-0.123091,-0.984732,0.123091
23,29,31,-0.123091,-0.984732,0.123091
23,30,39,-0.123091,-0.984732,0.123091
23,29,31,0,-0.992278,0.124035
24,29,31,0,-0.992278,0.124035
24,30,39,0,-0.992278,0.124035
24,29,31,-0.312348,-0.937043,0.156174
25,29,33,-0.312348,-0.937043,0.156174
25,30,39,-0.312348,-0.937043,0.156174
25,29,33,-0.235702,-0.942809,0.235702
26,29,34,-0.235702,-0.942809,0.235702
26,30,38,-0.235702,-0.942809,0.235702
26,29,34,-0.666667,-0.666667,0.333333
27,29,36,-0.666667,-0.666667,0.333333
27,30,38,-0.666667,-0.666667,0.333333
27,29,36,-0.57735,-0.57735,0.57735
28,29,37,-0.57735,-0.57735,0.57735
28,30,38,-0.57735,-0.57735,0.57735
28,29,37,0,-0.707107,0.707107
29,29,37,0,-0.707107,0.707107
29,30,38,0,-0.707107,0.707107
29,29,37,0,0,1
30,29,37,0,0,1
30,30,37,0,0,1
30,29,37,-0.57735,0.57735,0.57735
31,29,38,-0.57735,0.57735,0.57735
31,30,37,-0.57735,0.57735,0.57735
31,29,38,-0.666667,0.666667,0.333333
32,29,40,-0.666667,0.666667,0.333333
32,30,38,-0.666667,0.666667,0.333333
32,29,40,-0.436436,0.872872,0.218218
33,29,42,-0.436436,0.872872,0.218218
33,30,38,-0.436436,0.872872,0.218218
33,29,42,-0.162221,0.973329,0.162221
34,29,43,-0.162221,0.973329,0.162221
34,30,37,-0.162221,0.973329,0.162221
34,29,43,-0.162221,0.973329,0.162221
35,29,44,-0.162221,0.973329,0.162221
35,30,38,-0.162221,0.973329,0.162221
35,29,44,-0.19245,0.96225,0.19245
36,29,45,-0.19245,0.96225,0.19245
36,30,40,-0.19245,0.96225,0.19245
36,29,45,-0,0.948683,0.316228
37,29,45,-0,0.948683,0.316228
37,30,42,-0,0.948683,0.316228
37,29,45,0.57735,-0.57735,0.57735
38,29,44,0.57735,-0.57735,0.57735
38,30,45,0.57735,-0.57735,0.57735
38,29,44,0.666667,-0.666667,0.333333
39,29,42,0.666667,-0.666667,0.333333
39,30,44,0.666667,-0.666667,0.333333
39,29,42,0.845154,-0.507093,0.169031
40,29,37,0.845154,-0.507093,0.169031
40,30,40,0.845154,-0.507093,0.169031
40,29,37,0.784465,-0.588348,0.196116
41,29,33,0.784465,-0.588348,0.196116
41,30,36,0.784465,-0.588348,0.196116
41,29,33,0.894427,0,0.447214
42,29,31,0.894427,0,0.447214
42,30,31,0.894427,0,0.447214
42,29,31,0.707107,0,0.707107
43,29,30,0.707107,0,0.707107
43,30,30,0.707107,0,0.707107
43,29,30,-0.707107,0,0.707107
44,29,31,-0.707107,0,0.707107
44,30,31,-0.707107,0,0.707107
44,29,31,-0.904534,-0.301511,0.301511
45,29,34,-0.904534,-0.301511,0.301511
45,30,35,-0.904534,-0.301511,0.301511
45,29,34,-0.937043,-0.312348,0.156174
46,29,40,-0.937043,-0.312348,0.156174
46,30,42,-0.937043,-0.312348,0.156174
46,29,40,-0.872872,-0.436436,0.218218
47,29,44,-0.872872,-0.436436,0.218218
47,30,46,-0.872872,-0.436436,0.218218
47,29,44,-0.57735,-0.57735,0.57735
48,29,45,-0.57735,-0.57735,0.57735
48,30,46,-0.57735,-0.57735,0.57735
48,29,45,-0.707107,0,0.707107
49,29,46,-0.707107,0,0.707107
49,30,46,-0.707107,0,0.707107
49,29,46,-0.707107,0,0.707107
50,29,47,-0.707107,0,0.707107
50,30,47,-0.707107,0,0.707107
50,29,47,0.707107,0,0.707107
51,29,46,0.707107,0,0.707107
51,30,46,0.707107,0,0.707107
51,29,46,0.970143,0,0.242536
52,29,42,0.970143,0,0.242536
52,30,42,0.970143,0,0.242536
52,29,42,0.948683,0,0.316228
53,29,39,0.948683,0,0.316228
53,30,39,0.948683,0,0.316228
53,29,39,0.904534,-0.301511,0.301511
54,29,36,0.904534,-0.301511,0.301511
54,30,37,0.904534,-0.301511,0.301511
54,29,36,0.970143,0,0.242536
55,29,32,0.970143,0,0.242536
55,30,32,0.970143,0,0.242536
55,29,32,0.980196,-0.140028,0.140028
56,29,25,0.980196,-0.140028,0.140028
56,30,26,0.980196,-0.140028,0.140028
56,29,25,0.970143,0,0.242536
57,29,21,0.970143,0,0.242536
57,30,21,0.970143,0,0.242536
57,29,21,0.904534,-0.301511,0.301511
58,29,18,0.904534,-0.301511,0.301511
58,30,19,0.904534,-0.301511,0.301511
58,29,18,0,0,1
59,29,18,0,0,1
59,30,18,0,0,1
59,29,18,0,0,1
60,29,18,0,0,1
60,30,18,0,0,1
60,29,18,-0.707107,0,0.707107
61,29,19,-0.707107,0,0.707107
61,30,19,-0.707107,0,0.707107
61,29,19,0,0,1
62,29,19,0,0,1
62,30,19,0,0,1
62,29,19,0.57735,-0.57735,0.57735
63,29,18,0.57735,-0.57735,0.57735
63,30,19,0.57735,-0.57735,0.57735
63,29,18,0,-0.707107,0.707107
64,29,18,0,-0.707107,0.707107
64,30,19,0,-0.707107,0.707107
64,29,18,0,-0.707107,0.707107
65,29,18,0,-0.707107,0.707107
65,30,19,0,-0.707107,0.707107
65,29,18,0,0,1
66,29,18,0,0,1
66,30,18,0,0,1
66,29,18,-0.57735,0.57735,0.57735
67,29,19,-0.57735,0.57735,0.57735
67,30,18,-0.57735,0.57735,0.57735
67,29,19,0,0,1
68,29,19,0,0,1
68,30,19,0,0,1
68,29,19,-0,0.707107,0.707107
69,29,19,-0,0.707107,0.707107
69,30,18,-0,0.707107,0.707107
69,29,19,-0,0.707107,0.707107
70,29,19,-0,0.707107,0.707107
70,30,18,-0,0.707107,0.707107
70,29,19,0.707107,0,0.707107
71,29,18,0.707107,0,0.707107
71,30,18,0.707107,0,0.707107
71,29,18,0,0,1
72,29,18,0,0,1
72,30,18,0,0,1
72,29,18,0,0,1
73,29,18,0,0,1
73,30,18,0,0,1
73,29,18,0,-0.707107,0.707107
74,29,18,0,-0.707107,0.707107
74,30,19,0,-0.707107,0.707107
74,29,18,0,-0.707107,0.707107
75,29,18,0,-0.707107,0.707107
75,30,19,0,-0.707107,0.707107
75,29,18,0,-0.707107,0.707107
76,29,18,0,-0.707107,0.707107
76,30,19,0,-0.707107,0.707107
76,29,18,0,-0.707107,0.707107
77,29,18,0,-0.707107,0.707107
77,30,19,0,-0.707107,0.707107
77,29,18,0,-0.707107,0.707107
78,29,18,0,-0.707107,0.707107
78,30,19,0,-0.707107,0.707107
78,29,18,-0.666667,-0.666667,0.333333
79,29,20,-0.666667,-0.666667,0.333333
79,30,22,-0.666667,-0.666667,0.333333
79,29,20,-0.912871,-0.365148,0.182574
80,29,25,-0.912871,-0.365148,0.182574
80,30,27,-0.912871,-0.365148,0.182574
80,29,25,-0.872872,-0.436436,0.218218
81,29,29,-0.872872,-0.436436,0.218218
81,30,31,-0.872872,-0.436436,0.218218
81,29,29,-0.942809,-0.235702,0.235702
82,29,33,-0.942809,-0.235702,0.235702
82,30,34,-0.942809,-0.235702,0.235702
82,29,33,-0.894427,0,0.447214
83,29,35,-0.894427,0,0.447214
83,30,35,-0.894427,0,0.447214
83,29,35,0,0,1
84,29,35,0,0,1
84,30,35,0,0,1
84,29,35,-0.707107,0,0.707107
85,29,36,-0.707107,0,0.707107
85,30,36,-0.707107,0,0.707107
85,29,36,-0.57735,0.57735,0.57735
86,29,37,-0.57735,0.57735,0.57735
86,30,36,-0.57735,0.57735,0.57735
86,29,37,-0.894427,0,0.447214
87,29,39,-0.894427,0,0.447214
87,30,39,-0.894427,0,0.447214
87,29,39,-0.970143,0,0.242536
88,29,43,-0.970143,0,0.242536
88,30,43,-0.970143,0,0.242536
88,29,43,0.816497,-0.408248,0.408248
89,29,41,0.816497,-0.408248,0.408248
89,30,42,0.816497,-0.408248,0.408248
89,29,41,0.963087,-0.240772,0.120386
90,29,33,0.963087,-0.240772,0.120386
90,30,35,0.963087,-0.240772,0.120386
90,29,33,0.943456,-0.314485,0.104828
91,29,24,0.943456,-0.314485,0.104828
91,30,27,0.943456,-0.314485,0.104828
91,29,24,0.909137,-0.404061,0.101015
92,29,15,0.909137,-0.404061,0.101015
92,30,19,0.909137,-0.404061,0.101015
92,29,15,0.884652,-0.442326,0.147442
93,29,9,0.884652,-0.442326,0.147442
93,30,12,0.884652,-0.442326,0.147442
93,29,9,0.904534,-0.301511,0.301511
94,29,6,0.904534,-0.301511,0.301511
94,30,7,0.904534,-0.301511,0.301511
94,29,6,0.999376,-0.0249844,0.0249844
95,29,-34,0.999376,-0.0249844,0.0249844
95,30,-33,0.999376,-0.0249844,0.0249844
95,29,-34,0,-0.707107,0.707107
96,29,-34,0,-0.707107,0.707107
96,30,-33,0,-0.707107,0.707107
96,29,-34,-0.707107,0,0.707107
97,29,-33,-0.707107,0,0.707107
97,30,-33,-0.707107,0,0.707107
97,29,-33,0,0,1
98,29,-33,0,0,1
98,30,-33,0,0,1
98,29,-33,0,0,1
99,29,-33,0,0,1
99,30,-33,0,0,1
0,30,-32,0.707107,0,0.707107
1,30,-33,0.707107,0,0.707107
1,31,-33,0.707107,0,0.707107
1,30,-33,0,0,1
2,30,-33,0,0,1
2,31,-33,0,0,1
2,30,-33,0,0,1
3,30,-33,0,0,1
3,31,-33,0,0,1
3,30,-33,0,0,1
4,30,-33,0,0,1
4,31,-33,0,0,1
4,30,-33,0,0,1
5,30,-33,0,0,1
5,31,-33,0,0,1
5,30,-33,-0,0.707107,0.707107
6,30,-33,-0,0.707107,0.707107
6,31,-34,-0,0.707107,0.707107
6,30,-33,-0,0.707107,0.707107
7,30,-33,-0,0.707107,0.707107
7,31,-34,-0,0.707107,0.707107
7,30,-33,-0,0.707107,0.707107
8,30,-33,-0,0.707107,0.707107
8,31,-34,-0,0.707107,0.707107
8,30,-33,-0,0.707107,0.707107
9,30,-33,-0,0.707107,0.707107
9,31,-34,-0,0.707107,0.707107
9,30,-33,0.57735,0.57735,0.57735
10,30,-34,0.57735,0.57735,0.57735
10,31,-35,0.57735,0.57735,0.57735
10,30,-34,0.707107,0,0.707107
11,30,-35,0.707107,0,0.707107
11,31,-35,0.707107,0,0.707107
11,30,-35,0,-0.999688,0.0249922
12,30,-35,0,-0.999688,0.0249922
12,31,5,0,-0.999688,0.0249922
12,30,-35,-0.999376,-0.0249844,0.0249844
13,30,5,-0.999376,-0.0249844,0.0249844
13,31,6,-0.999376,-0.0249844,0.0249844
13,30,5,-0.408248,-0.816497,0.408248
14,30,6,-0.408248,-0.816497,0.408248
14,31,8,-0.408248,-0.816497,0.408248
14,30,6,-0.801784,-0.534522,0.267261
15,30,9,-0.801784,-0.534522,0.267261
15,31,11,-0.801784,-0.534522,0.267261
15,30,9,-0.696311,-0.696311,0.174078
16,30,13,-0.696311,-0.696311,0.174078
16,31,17,-0.696311,-0.696311,0.174078
16,30,13,-0.771517,-0.617213,0.154303
17,30,18,-0.771517,-0.617213,0.154303
17,31,22,-0.771517,-0.617213,0.154303
17,30,18,-0.771517,-0.617213,0.154303
18,30,23,-0.771517,-0.617213,0.154303
18,31,27,-0.771517,-0.617213,0.154303
18,30,23,-0.617213,-0.771517,0.154303
19,30,27,-0.617213,-0.771517,0.154303
19,31,32,-0.617213,-0.771517,0.154303
19,30,27,-0.771517,-0.617213,0.154303
20,30,32,-0.771517,-0.617213,0.154303
20,31,36,-0.771517,-0.617213,0.154303
20,30,32,-0.588348,-0.784465,0.196116
21,30,35,-0.588348,-0.784465,0.196116
21,31,39,-0.588348,-0.784465,0.196116
21,30,35,-0.534522,-0.801784,0.267261
22,30,37,-0.534522,-0.801784,0.267261
22,31,40,-0.534522,-0.801784,0.267261
22,30,37,-0.816497,-0.408248,0.408248
23,30,39,-0.816497,-0.408248,0.408248
23,31,40,-0.816497,-0.408248,0.408248
23,30,39,-0,0.707107,0.707107
24,30,39,-0,0.707107,0.707107
24,31,38,-0,0.707107,0.707107
24,30,39,-0,0.894427,0.447214
25,30,39,-0,0.894427,0.447214
25,31,37,-0,0.894427,0.447214
25,30,39,0.408248,0.816497,0.408248
26,30,38,0.408248,0.816497,0.408248
26,31,36,0.408248,0.816497,0.408248
26,30,38,-0,0.970143,0.242536
27,30,38,-0,0.970143,0.242536
27,31,34,-0,0.970143,0.242536
27,30,38,-0,0.970143,0.242536
28,30,38,-0,0.970143,0.242536
28,31,34,-0,0.970143,0.242536
28,30,38,-0,0.970143,0.242536
29,30,38,-0,0.970143,0.242536
29,31,34,-0,0.970143,0.242536
29,30,38,0.301511,0.904534,0.301511
30,30,37,0.301511,0.904534,0.301511
30,31,34,0.301511,0.904534,0.301511
30,30,37,-0,0.948683,0.316228
31,30,37,-0,0.948683,0.316228
31,31,34,-0,0.948683,0.316228
31,30,37,-0.301511,0.904534,0.301511
32,30,38,-0.301511,0.904534,0.301511
32,31,35,-0.301511,0.904534,0.301511
32,30,38,-0,0.948683,0.316228
33,30,38,-0,0.948683,0.316228
33,31,35,-0,0.948683,0.316228
33,30,38,0.408248,0.816497,0.408248
34,30,37,0.408248,0.816497,0.408248
34,31,35,0.408248,0.816497,0.408248
34,30,37,-0.408248,0.816497,0.408248
35,30,38,-0.408248,0.816497,0.408248
35,31,36,-0.408248,0.816497,0.408248
35,30,38,-0.534522,0.801784,0.267261
36,30,40,-0.534522,0.801784,0.267261
36,31,37,-0.534522,0.801784,0.267261
36,30,40,-0.816497,0.408248,0.408248
37,30,42,-0.816497,0.408248,0.408248
37,31,41,-0.816497,0.408248,0.408248
37,30,42,-0.948683,0,0.316228
38,30,45,-0.948683,0,0.316228
38,31,45,-0.948683,0,0.316228
38,30,45,0.57735,-0.57735,0.57735
39,30,44,0.57735,-0.57735,0.57735
39,31,45,0.57735,-0.57735,0.57735
39,30,44,0.872872,-0.436436,0.218218
40,30,40,0.872872,-0.436436,0.218218
40,31,42,0.872872,-0.436436,0.218218
40,30,40,0.942809,-0.235702,0.235702
41,30,36,0.942809,-0.235702,0.235702
41,31,37,0.942809,-0.235702,0.235702
41,30,36,0.96225,-0.19245,0.19245
42,30,31,0.96225,-0.19245,0.19245
42,31,32,0.96225,-0.19245,0.19245
